,0,1,2,3,4,5,true
5243,6.8297057,20.495724,-95.45939,-75.950356,10.932489,4.997875,1
5244,1.0553769,1.4262859,-13.1314125,-10.338704,1.240977,3.5194693,5
5245,0.17620127,-1.2756232,1.0780712,0.8567627,0.26922515,1.1302133,3
5246,0.95921934,0.3023939,-7.87846,-6.1853623,1.0608901,2.9714737,0
5247,0.13993563,-1.3787426,1.3667897,1.1130577,0.25824106,1.1020476,2
5248,0.114221625,-1.3808936,1.3688396,1.1188759,0.2599896,1.0660701,2
5249,1.1432918,0.96592724,-11.574868,-9.074192,1.2661273,3.3829231,5
5250,0.88902366,2.6057296,-18.008728,-14.455965,1.4641911,4.143561,5
5251,0.4102472,-0.72411364,-2.893435,-2.2300975,0.5884036,2.2132204,0
5252,5.2855334,16.972992,-79.38902,-63.264793,9.456167,3.3497505,1
5253,0.14816995,-1.2577925,1.3332415,1.0626746,0.23251829,0.957276,2
5254,4.5223436,17.572882,-76.947174,-61.43932,9.422636,2.9447129,1
5255,2.5907214,3.198112,-22.434408,-17.595417,2.4697106,4.523022,5
5256,4.907351,28.114742,-116.449936,-93.95071,14.850569,-0.08079302,1
5257,0.1694166,-1.461467,1.3898442,1.1597552,0.28292173,1.3106987,3
5258,0.3143672,-0.9533446,-0.8338598,-0.6172011,0.42597848,1.2567668,4
5259,2.41974,3.5079203,-23.755133,-18.762493,2.2876232,5.184492,5
5260,1.6901015,1.5884377,-15.088232,-11.8529625,1.7964077,3.8929894,5
5261,0.5213964,-0.64436036,-3.0123343,-2.3606942,0.6601949,2.0098715,4
5262,0.9015986,-0.11720979,-5.676894,-4.3873143,0.93952274,2.0070782,5
5263,0.7987207,0.9637526,-10.04929,-8.084633,0.9370495,3.907047,5
5264,2.129499,2.7621522,-20.450592,-15.986764,2.1631594,4.3588924,4
5265,6.435396,25.905876,-110.50277,-88.27498,14.0600815,3.0307386,1
5266,0.68687904,-0.42832267,-4.0707946,-3.1723232,0.72304076,1.9550469,4
5267,0.23575066,-0.7546874,-1.9800776,-1.5546288,0.39362264,2.1327095,5
5268,0.458871,-0.0694679,-5.2071543,-4.168046,0.61502874,2.3913388,5
5269,3.2202277,5.657572,-34.055744,-26.929382,3.7996361,4.1110063,4
5270,4.439973,23.76396,-100.976326,-80.55835,11.687252,2.2874684,1
5271,0.8004018,-0.055411935,-6.3860617,-4.987691,0.9434538,2.6435108,5
5272,0.52550507,-0.35286152,-4.280506,-3.3991656,0.6989007,2.252838,5
5273,1.0803194,0.8423568,-9.919445,-7.891406,1.1763625,3.423191,5
5274,0.18199515,-1.4473395,0.97900176,0.86134744,0.32814562,1.3522527,3
5275,0.5976485,-0.635222,-3.4149628,-2.6101882,0.725097,2.0123541,4
5276,3.7549756,10.730371,-51.205734,-41.00402,5.9155707,4.3825774,1
5277,3.712694,12.739584,-63.137638,-50.31203,6.51425,5.7909994,1
5278,5.194677,19.481398,-85.36892,-68.01526,10.3414955,3.9970305,1
5279,0.6410439,-0.19719648,-4.519048,-3.5691762,0.71449083,1.8232617,5
5280,5.1768885,23.313467,-97.07009,-78.22597,11.619448,3.3257265,1
5281,5.2726254,28.753809,-122.15171,-97.58448,14.339722,2.4947186,1
5282,2.0748618,3.263936,-21.142588,-16.805786,2.0671082,5.1078777,0
5283,1.0467049,1.2212533,-11.462207,-9.088079,1.1765906,4.097341,0
5284,4.0792303,22.19786,-97.03565,-77.53086,11.082546,2.6174605,1
5285,1.5636051,2.0860815,-15.95265,-12.673945,1.6087254,3.9763377,5
5286,4.0145698,14.116866,-69.39886,-55.027332,7.44005,4.6907864,1
5287,1.4542297,1.4093126,-12.794571,-10.045189,1.5169533,3.8050187,5
5288,1.5984496,1.5080599,-13.16378,-10.392339,1.6282408,3.7976632,0
5289,0.49079362,-0.0095767975,-5.33365,-4.299344,0.6395967,2.9922256,0
5290,0.95644593,0.067733526,-6.993142,-5.3606114,1.0023099,2.4738119,0
5291,0.8521309,0.6599066,-9.2502365,-7.368762,0.96995574,3.5883713,5
5292,4.438778,14.0133915,-63.44785,-50.707954,7.6091285,5.2643332,1
5293,0.21628526,-1.4708723,1.3990418,1.1587458,0.27938956,1.1686614,2
5294,3.8332555,15.5156975,-73.983795,-59.062164,8.423767,3.170996,1
5295,1.7190403,1.8552319,-15.747583,-12.450399,1.7618737,4.3377705,5
5296,1.5815406,2.468152,-17.564669,-13.994637,1.9620299,3.8529432,0
5297,0.86716115,0.6165931,-8.027111,-6.3654013,0.90077907,3.0756547,0
5298,0.9212253,0.43482554,-8.129958,-6.4568043,1.0494623,2.728953,5
5299,4.668613,16.044624,-75.15812,-59.98019,8.743916,2.934279,1
5300,1.1118544,0.4019395,-8.281459,-6.4240875,1.1434493,2.1053932,0
5301,4.2036743,18.857563,-79.62493,-64.326996,9.60103,3.0651467,1
5302,2.304554,6.9548326,-38.03548,-30.16769,3.7401807,4.5832872,1
5303,0.029560076,-1.2505381,1.2808342,1.0093316,0.18603879,0.83844244,2
5304,1.1208488,0.45942342,-8.573725,-6.748093,1.1744703,2.4922547,5
5305,1.4088877,2.0815988,-15.423328,-12.53166,1.5772003,4.5882645,0
5306,1.188751,1.9586867,-13.15597,-10.730122,1.2750022,4.4258356,5
5307,1.1635528,1.1799809,-12.5873165,-9.813349,1.2720051,2.8558724,5
5308,0.4640358,-0.8490253,-1.2650896,-0.9900613,0.5070032,1.3805271,4
5309,1.6266642,2.5390258,-18.923983,-14.971055,1.7020001,4.542308,1
5310,3.739777,28.528791,-114.948,-93.017685,14.818722,-1.1557131,1
5311,1.55609,1.6691626,-15.383398,-12.008912,1.5978892,3.9114976,5
5312,1.930333,3.1089945,-20.690289,-16.364124,2.089414,4.8357744,5
5313,2.201045,2.6897545,-20.102377,-15.807525,2.2163644,4.178813,5
5314,1.2598625,1.5973636,-13.460927,-10.75048,1.3385437,4.197722,5
5315,0.913679,1.0469517,-10.698364,-8.506272,1.0327144,3.7563703,5
5316,3.9976578,14.322595,-62.39724,-49.900047,7.405114,4.095159,1
5317,1.3853343,1.189206,-12.515411,-9.806076,1.4868923,3.4712837,5
5318,0.8949498,0.06189561,-6.0623283,-4.7447176,0.90630615,1.9478331,4
5319,1.4551767,1.8397902,-14.604818,-11.553089,1.462327,4.194187,5
5320,4.418338,16.262957,-71.09904,-56.89197,9.375706,2.7956834,4
5321,0.11605058,-1.3878773,1.3726321,1.1237131,0.26190427,1.0766135,2
5322,0.95735633,0.12239087,-6.691738,-5.135835,1.0236349,2.1733887,4
5323,1.2482859,1.5793766,-12.521448,-9.932064,1.3485866,3.844021,5
5324,1.1612033,1.0040318,-11.050498,-8.704973,1.2108973,2.9416893,5
5325,1.6324155,1.5430416,-14.847227,-11.715865,1.7263439,3.8884134,5
5326,2.9045384,5.4585214,-31.635887,-25.258389,3.0827916,4.762467,4
5327,1.6301391,2.8917236,-19.771412,-15.665526,1.7808945,4.7262197,5
5328,4.665266,19.204739,-83.30541,-66.24607,9.630423,3.2698174,1
5329,6.584773,21.88809,-96.33128,-77.100006,11.176849,5.7430797,1
5330,5.2676816,19.343884,-82.636375,-66.59029,9.684748,3.4315531,1
5331,1.1515701,0.8764092,-9.540186,-7.569338,1.1954255,3.371533,5
5332,5.935814,22.464895,-98.06364,-79.060844,10.800695,6.1978197,1
5333,4.0811105,20.721941,-92.62143,-73.99945,9.447184,4.623541,1
5334,0.5890007,-0.22154284,-4.559147,-3.6071396,0.7257148,2.5228999,4
5335,1.0161835,0.26832688,-7.384795,-5.8030477,1.049247,2.0777206,4
5336,0.4811447,-0.96607316,-1.4145883,-1.0669129,0.5138864,1.5311148,4
5337,0.78556275,-0.04760933,-5.3446674,-4.132165,0.8400655,1.7779284,0
5338,1.7651469,2.194983,-17.267807,-13.5827055,1.7497553,4.2257338,5
5339,0.4435647,0.4174062,-7.3140173,-5.843144,0.6258528,3.4290953,5
5340,0.928017,0.6832316,-8.507654,-6.789603,1.0131972,3.1607506,5
5341,0.52703846,0.021329641,-5.1699915,-4.216706,0.71399295,2.933216,5
5342,1.3261542,2.2025924,-16.046862,-12.877421,1.4727658,4.4035068,5
5343,2.1636703,3.3228269,-22.634554,-17.788685,2.1547012,4.9114704,5
5344,2.3674948,3.1433558,-22.103214,-17.308323,2.261185,4.907555,5
5345,0.89176524,0.6076714,-8.740966,-6.9295764,0.98746586,3.3568764,4
5346,4.988174,21.363134,-93.51098,-74.74986,11.251713,4.235131,1
5347,2.114877,2.6603231,-18.32927,-14.555309,2.3741555,2.9160879,0
5348,4.4740644,15.013575,-68.46791,-54.646847,8.334555,3.4840217,1
5349,5.2534723,11.370048,-58.72201,-46.74694,6.1338673,6.189526,1
5350,1.5207708,2.2989006,-17.610928,-13.911044,1.5898185,4.997978,5
5351,1.4070907,3.7843122,-22.685858,-18.333992,2.0456755,4.3271217,1
5352,0.1476315,-1.2518653,1.3330874,1.0594852,0.22917749,0.9455185,2
5353,1.5170861,0.9670025,-11.459101,-8.98101,1.5357765,3.1519895,5
5354,4.657436,18.523571,-87.23769,-69.24736,9.938694,2.9988794,1
5355,3.8192747,10.227073,-49.703907,-39.716263,4.9166746,6.319976,0
5356,1.2310343,0.4788152,-8.855038,-6.9078994,1.2707618,2.2357364,0
5357,1.4143829,1.8237821,-14.237061,-11.339304,1.4285004,4.168757,5
5358,0.47517547,0.7504965,-8.115259,-6.5569434,0.6291847,3.5459356,5
5359,3.4543734,15.418076,-69.06065,-55.229256,8.171971,3.5973246,1
5360,1.894401,2.8008337,-19.620771,-15.388808,1.9483091,4.5696464,5
5361,4.6742773,15.217936,-69.818565,-55.748024,8.442003,4.477046,1
5362,1.961264,2.3446255,-18.015793,-14.252176,1.9797534,4.4059634,5
5363,1.5305736,3.0294275,-19.684633,-15.676051,1.8365525,4.7286515,5
5364,1.9309654,2.2289643,-16.575085,-13.05053,1.8686146,4.0941367,5
5365,0.6504141,0.09586692,-5.806189,-4.6281333,0.7682403,2.2575393,5
5366,1.5171852,2.820002,-19.437565,-15.375945,2.1038356,3.3281484,5
5367,0.9197726,0.124786496,-7.137293,-5.6283903,1.043841,2.651172,1
5368,1.215935,1.2148894,-10.478556,-8.262709,1.2638137,3.587609,5
5369,1.6275554,1.2985653,-14.172479,-11.048926,1.7506702,3.5362637,5
5370,0.5411103,0.35917664,-6.92037,-5.576305,0.69510466,2.6236198,5
5371,1.3634094,3.600716,-22.831778,-18.174469,2.1737418,4.0742316,5
5372,1.5891155,1.6721743,-14.203524,-11.282227,1.6109679,4.0153046,5
5373,6.3528976,27.19703,-113.99683,-91.04702,13.048775,3.9526732,1
5374,1.2587012,0.9982735,-11.9359865,-9.291179,1.3218311,3.2844346,5
5375,0.20494781,-1.2774788,1.1771623,0.9160832,0.26192236,1.0837138,3
5376,0.3045378,-0.94691265,-1.2994827,-1.0140877,0.46076187,1.7371914,5
5377,3.6519885,15.497063,-69.54348,-55.79784,8.439598,2.646165,1
5378,0.1304568,-1.4017363,1.2865205,1.0444517,0.26002425,1.3255817,3
5379,0.60513616,-0.74460703,-2.1743202,-1.6570578,0.6586057,1.7177795,3
5380,5.509857,16.27089,-78.24538,-62.182587,8.950104,5.3198423,1
5381,0.3561642,-0.5396065,-2.7062354,-2.1258035,0.5329797,2.3936126,5
5382,0.028910965,-1.2587391,1.2911187,1.021224,0.18434381,0.8195117,2
5383,0.6583897,-0.23819923,-4.2983,-3.3506808,0.74669886,1.5886905,4
5384,1.1114128,1.357567,-12.421329,-9.9339285,1.2400606,3.968185,1
5385,1.63985,2.2554693,-17.93029,-14.065185,1.7038386,3.6187203,0
5386,3.047309,4.46145,-28.728968,-22.62178,3.4125314,3.853788,0
5387,5.499399,18.821981,-86.454216,-69.653694,9.803486,5.383126,1
5388,5.906307,20.706553,-94.276115,-75.00062,11.0007305,5.993264,1
5389,4.296844,16.431835,-74.85326,-59.969994,8.403397,4.110013,1
5390,3.6202848,15.651978,-67.80013,-54.431232,7.8365483,4.0685654,1
5391,1.1630096,1.509035,-12.492295,-9.898427,1.2013348,3.9737823,5
5392,0.94121814,0.7229886,-9.325598,-7.3638115,1.0091909,3.330394,5
5393,0.85679615,0.008693218,-6.3324833,-4.939767,0.95798,2.5330431,0
5394,0.17267297,-1.3030586,1.1946002,0.942704,0.25765002,1.1055641,3
5395,3.6966145,15.766079,-68.16537,-54.647594,8.296034,2.8708253,1
5396,0.51190203,0.04053092,-5.091832,-4.03988,0.62448406,2.7432756,0
5397,6.88471,22.35231,-101.334946,-80.52171,12.022028,4.6119375,1
5398,0.95328367,0.36154604,-7.8447523,-6.1523695,1.0643483,2.9981995,4
5399,3.314679,14.149896,-67.235344,-54.055504,7.3562875,3.5461645,1
5400,0.7560662,0.16281414,-6.993698,-5.538646,0.8663192,2.5157864,5
5401,3.8438084,14.391298,-64.673416,-51.754215,8.050087,3.502499,1
5402,4.6163044,15.015358,-74.45925,-58.905964,8.194267,4.873581,1
5403,1.3599783,2.5305324,-17.483559,-13.885089,1.4411458,4.382346,5
5404,0.73825395,0.24578726,-7.169653,-5.720382,0.8834524,2.6624966,5
5405,1.2296731,1.5566651,-13.423128,-10.627888,1.3249854,3.7598228,5
5406,1.2721834,1.2831162,-10.935044,-8.802934,1.3325483,3.4140255,4
5407,0.61312413,-0.8082993,-2.0898638,-1.552083,0.64866805,1.6902714,0
5408,1.3457401,1.988202,-14.527443,-11.6743965,1.3446378,4.2221785,5
5409,1.6649606,2.2553678,-16.85928,-13.375704,1.6758382,4.688847,5
5410,1.2554293,1.4221689,-13.163567,-10.494824,1.3764851,3.9575858,5
5411,1.255634,1.5680095,-13.010968,-10.197112,1.3984691,4.229839,5
5412,1.4181654,1.7564048,-14.420514,-11.484005,1.5008341,4.370701,5
5413,1.5896665,1.5851177,-13.832784,-10.91989,1.5978214,3.4986813,5
5414,1.9490397,2.676032,-19.589327,-15.403302,1.9600545,4.6185126,0
5415,1.778828,3.2174807,-21.566916,-16.988766,2.1936476,3.6703348,5
5416,3.3611584,9.141989,-47.489525,-38.16507,4.309054,7.115403,1
5417,1.6424584,3.1109514,-19.943047,-15.91664,2.085521,3.2217073,5
5418,4.5573864,18.34422,-78.417145,-63.104645,10.138369,1.6383939,1
5419,1.038243,0.17058992,-6.7817364,-5.321011,1.0500873,2.1077542,5
5420,1.1505245,1.7044617,-12.950685,-10.315689,1.2325801,4.0295873,5
5421,0.59897196,-0.24234283,-4.874825,-3.8719893,0.74192154,2.5080478,5
5422,2.5582092,3.9842396,-25.06495,-19.905895,2.7047904,5.549443,5
5423,0.6199323,-0.04795146,-5.2958508,-4.2416277,0.76745605,2.6011062,5
5424,4.1937146,17.827888,-79.414536,-63.41713,9.685511,3.199232,1
5425,0.6967894,1.5903546,-11.6716175,-9.403352,0.8584221,4.456187,5
5426,1.4172556,1.9964274,-14.442847,-11.507246,1.4194676,4.182158,5
5427,3.8213704,7.234205,-43.014862,-33.79789,4.59917,5.664175,0
5428,4.0053387,16.434149,-71.88697,-57.600094,8.562201,3.8746338,1
5429,5.6579,25.9697,-111.8497,-89.609566,13.808462,2.7556756,1
5430,4.6009345,17.338356,-77.46664,-61.942574,9.736235,2.9487753,1
5431,0.75169504,0.19919336,-6.945198,-5.5208397,0.9243015,2.8868568,5
5432,6.6786494,18.192274,-80.00879,-65.396095,10.050995,6.3179536,1
5433,5.088141,26.342676,-110.88349,-88.60984,13.546799,2.6608539,1
5434,3.7660933,12.756154,-59.537277,-48.208195,6.5459137,3.8386347,1
5435,2.9807835,11.520814,-54.63253,-43.72928,5.032289,5.879484,1
5436,0.5258547,-0.55025697,-2.8235116,-2.208473,0.6274936,1.4482384,4
5437,0.49633062,-0.4270795,-3.603231,-2.8130622,0.63594747,2.284593,5
5438,0.49633303,-0.4008091,-3.5547447,-2.8345292,0.6301547,2.2950456,5
5439,4.1141286,17.494507,-79.36825,-63.34249,9.376627,2.9257107,1
5440,2.1522682,2.417694,-19.93833,-15.562081,2.1838841,4.3450127,5
5441,1.3413368,2.5883193,-18.047918,-14.272591,1.3067167,4.6003346,5
5442,5.79315,23.413052,-104.123795,-82.85687,12.322136,3.6294203,1
5443,4.5489755,23.490707,-99.45496,-79.61655,12.113499,2.4884636,1
5444,0.40257043,-0.59633654,-2.4911747,-2.0055442,0.5479101,2.1837385,5
5445,1.1712645,1.0301083,-10.4654255,-8.305362,1.2049314,3.4217992,5
5446,0.25094122,-1.3869162,1.3922938,1.1159477,0.27002013,1.1388844,3
5447,1.066598,0.32262492,-8.03613,-6.257714,1.1696708,2.649905,5
5448,5.383629,11.436722,-59.57178,-47.356773,6.7141657,5.853988,1
5449,2.103571,3.2928767,-23.618793,-18.64711,2.3690464,5.129432,5
5450,4.6386533,21.373526,-92.5028,-74.083916,10.899971,4.603203,1
5451,6.3146005,20.772505,-96.088715,-76.70923,11.59186,3.4643888,1
5452,1.0963992,1.0077394,-10.9309845,-8.672093,1.1791334,3.7714174,5
5453,0.7252017,0.7445904,-8.573069,-6.877565,0.87566185,3.461283,5
5454,2.0367744,1.8544647,-16.676115,-12.954538,1.9679587,3.2184088,5
5455,2.1665785,3.8062453,-24.375786,-19.32526,2.4962656,4.444906,5
5456,1.248748,1.8945478,-13.791405,-10.968292,1.2824392,4.096964,5
5457,0.5869546,-0.30890614,-4.622795,-3.6242166,0.7081467,2.4657927,4
5458,4.377753,14.88657,-70.95899,-56.567627,8.1415615,3.5199409,1
5459,4.986855,23.845829,-103.90208,-82.97557,11.826267,3.185401,1
5460,5.096501,22.035706,-100.46846,-79.83576,10.651651,5.8781667,1
5461,6.0966334,16.658419,-77.57047,-61.94234,8.943363,4.9073806,1
5462,4.0983863,17.409,-75.701904,-60.685833,9.416651,2.3895369,1
5463,2.2637644,3.3936272,-21.646296,-17.24231,2.2551556,5.189523,5
5464,4.7991343,17.753082,-83.1984,-66.06144,9.504381,4.0571485,1
5465,0.30636793,-1.2978717,1.054584,0.8282118,0.30664623,1.1332834,3
5466,0.3962999,-0.7520121,-1.8576952,-1.4577973,0.4968685,2.0138996,4
5467,1.1462536,1.0733112,-11.430241,-8.989162,1.2551762,3.6692245,4
5468,0.11222284,-1.3797482,1.3705761,1.1188647,0.25986403,1.065751,2
5469,1.4523739,1.2219797,-12.457675,-9.812984,1.5331297,3.7211504,5
5470,2.319226,18.568707,-78.941154,-63.430847,9.455204,1.2078143,1
5471,0.10619539,-1.360517,0.92477965,0.74231684,0.2743364,1.4154214,3
5472,3.3272786,8.682895,-44.896427,-35.86572,4.7274065,3.933358,1
5473,0.37564242,-0.4488817,-3.0915823,-2.4703476,0.5116272,2.2147439,4
5474,0.34769437,-0.56139845,-2.696628,-2.192274,0.52053773,2.3612647,4
5475,4.3807673,20.591093,-85.26191,-68.6596,11.48181,0.72129744,1
5476,1.3118849,2.1797142,-15.945757,-12.65465,1.3142458,4.519857,5
5477,0.76611924,-0.12963498,-5.3536496,-4.193551,0.8549277,2.1982677,4
5478,0.6056417,-0.44979823,-3.661901,-2.809039,0.69547105,2.0194895,4
5479,0.6028751,-0.17663407,-4.6566553,-3.709258,0.6984823,1.8372633,5
5480,1.5547093,1.5400134,-13.072849,-10.2242985,1.5855972,3.7684703,5
5481,1.4219382,2.7717838,-17.894833,-14.29316,1.4251006,4.80045,5
5482,1.8738973,3.31008,-20.90977,-16.538177,1.8294545,4.66161,5
5483,0.9742651,0.051107287,-6.850024,-5.3278103,1.0566175,2.4125578,0
5484,1.9745703,6.9570565,-34.035324,-27.231422,4.222993,2.2471433,1
5485,0.7971462,0.34259117,-8.012786,-6.261222,0.9293595,3.0721502,0
5486,1.0454922,0.91733587,-9.417709,-7.3972864,1.1579101,3.460769,5
5487,0.33132714,-0.97044754,-0.9400095,-0.732741,0.45327443,1.5371952,5
5488,0.25200954,-1.3873609,1.3936622,1.1175535,0.27138263,1.1386122,3
5489,2.1231802,5.4689183,-33.20945,-26.1922,3.2556007,4.094445,4
5490,0.99823546,1.6127175,-12.382796,-9.98975,1.2113669,4.5312047,5
5491,0.69134486,-0.3039223,-4.638097,-3.5854287,0.8090729,2.3457077,5
5492,6.0606723,24.290545,-103.64078,-82.68713,13.032497,3.7905605,1
5493,1.9394795,3.015739,-20.223051,-15.995986,1.8921306,4.650994,5
5494,0.13308908,-1.3715072,1.3684973,1.1152978,0.26345122,1.0707492,2
5495,0.5915935,-0.12280464,-4.940448,-3.9642854,0.72644734,2.5994499,0
5496,0.1893429,-1.44256,1.2809074,1.1031415,0.27886724,1.233715,2
5497,0.036578335,-1.2544886,1.297261,1.0221123,0.19232273,0.8286634,2
5498,0.7779827,0.25531447,-5.7162085,-4.590242,0.86031777,2.7889369,0
5499,0.35339752,-0.5424688,-3.0054054,-2.4047217,0.5278562,2.2301192,5
5500,0.9834136,1.0062672,-10.75479,-8.632156,1.1472762,3.6298609,5
5501,2.8358243,5.431371,-31.056385,-24.514702,3.520238,4.4996667,0
5502,0.0331342,-1.2548138,1.2933253,1.0210607,0.18768308,0.82417727,2
5503,3.0569365,4.806507,-30.044878,-23.773193,2.8784661,5.951295,5
5504,2.9781477,8.7306795,-45.271744,-35.732395,4.8072886,4.6678157,1
5505,1.6641198,2.7062063,-18.277885,-14.513662,1.6572585,4.8549733,0
5506,4.5556736,22.91846,-100.709946,-80.639885,11.075787,3.39998,1
5507,2.6799872,13.913855,-63.368664,-51.20183,7.416625,2.4232645,1
5508,1.017419,0.9022523,-10.374106,-8.12397,1.1237485,3.7197483,4
5509,1.2169452,2.3212414,-17.758335,-14.014073,1.397326,4.073196,5
5510,1.8822006,2.2471595,-17.733667,-13.934397,1.8645933,4.357292,5
5511,2.6458926,5.8745365,-32.143593,-25.674156,3.1547391,5.121075,0
5512,0.8550544,0.57686424,-8.631753,-6.8724747,1.002113,3.3327763,5
5513,0.11732969,-1.3858099,1.3717798,1.1231849,0.26194566,1.0762202,2
5514,0.94429564,0.3261764,-7.464697,-5.8852944,0.9939816,2.2724152,5
5515,2.279279,2.641315,-20.176054,-15.721381,2.2102144,4.2579975,5
5516,1.4388427,0.6543158,-10.826996,-8.354878,1.4850459,2.6552856,5
5517,0.59927535,0.49755466,-7.0749636,-5.748845,0.78619653,3.3146765,5
5518,3.9361963,19.3213,-87.41088,-69.701126,10.081556,2.5863338,1
5519,1.1408511,0.93173206,-11.230967,-8.911693,1.2871447,3.536516,5
5520,5.015419,17.054663,-76.4512,-61.11208,9.161634,3.9355521,1
5521,1.4174889,0.94303167,-11.233327,-8.804729,1.4470253,2.456808,0
5522,5.684678,19.906544,-94.09497,-74.52046,10.624163,4.962679,1
5523,0.3029325,-1.1711115,1.4132686,1.0251043,0.2201952,0.8169414,3
5524,0.7448325,0.3095808,-6.9939337,-5.5371094,0.8512707,2.9546533,5
5525,0.41525802,-1.047627,-0.47701955,-0.31953275,0.47961396,1.5698262,0
5526,2.4395278,5.6511655,-31.70105,-25.12201,3.2830017,4.0802407,5
5527,4.1894226,13.259421,-65.07776,-52.199253,7.213969,4.281022,1
5528,5.0445175,17.156946,-78.00793,-61.894917,9.03373,4.2410793,1
5529,0.053617395,-1.2614495,1.2434984,0.9818062,0.20489827,0.8896069,2
5530,0.7361549,-0.22992158,-4.597856,-3.5674677,0.807422,1.7832322,0
5531,1.1071508,0.45792282,-7.372509,-5.8888254,1.0522796,1.7737236,0
5532,0.80983067,0.27004337,-6.793686,-5.403676,0.860349,2.6705458,5
5533,1.8368052,1.8970517,-16.243546,-12.772255,1.8842789,3.9416854,5
5534,3.7260447,5.997667,-35.522358,-28.03244,4.017397,4.8786225,4
5535,4.3584743,11.585086,-59.19903,-46.783997,6.7700586,3.3850272,1
5536,1.842121,2.8647895,-19.239786,-15.295594,2.0703974,4.4116383,5
5537,4.5440416,24.479181,-102.974525,-82.91652,12.9992695,-0.029854298,1
5538,0.21329483,-1.4296129,1.3848177,1.1344181,0.27697998,1.2042387,3
5539,1.3088092,2.9247737,-19.57187,-15.554435,1.4149643,4.9649596,5
5540,5.592209,20.248692,-95.965515,-76.34406,10.632309,4.7889476,1
5541,0.8054526,-0.09046149,-5.735874,-4.53184,0.86931396,2.3372085,0
5542,1.2953036,1.4597768,-12.98548,-10.254284,1.3104813,3.9438775,5
5543,1.2117726,1.2649206,-12.43523,-9.854788,1.3133223,3.8324332,1
5544,1.3328513,0.72741973,-10.426659,-8.113879,1.3552723,2.550616,5
5545,0.8828933,1.3290333,-11.013798,-8.907541,0.9884692,3.9181063,5
5546,0.33225077,-1.1891505,-0.07423496,-0.0006827116,0.4106963,1.3882505,3
5547,0.032797076,-1.2492822,1.2884498,1.020755,0.18617857,0.8237649,2
5548,0.54134023,0.27673864,-6.8080673,-5.475904,0.7121027,3.0453725,4
5549,5.82935,31.750751,-129.16672,-103.52173,15.803429,1.8698943,1
5550,3.8673873,13.888976,-64.473145,-51.542343,7.7855062,3.2593164,1
5551,0.9463662,0.39028883,-7.698412,-6.059448,1.0265744,3.0719151,5
5552,0.9888891,0.6637496,-9.4472,-7.45185,1.1044412,2.7847772,4
5553,5.4760065,12.843217,-63.306423,-50.425457,6.912867,5.8729424,1
5554,0.8850907,0.98942864,-8.647137,-6.973946,0.8762221,2.941576,5
5555,6.340929,22.61667,-99.37782,-79.92125,12.248501,3.8095958,1
5556,0.8294312,0.7473918,-8.936489,-7.107237,0.95832676,3.6774187,0
5557,0.94332707,1.343098,-11.106674,-8.910589,1.0525415,3.664356,5
5558,4.9422374,26.786266,-112.91765,-90.521675,14.127949,1.5668899,1
5559,0.91122913,2.4151359,-15.20067,-12.213748,1.2902111,4.408068,1
