,0,1,2,3,4,5,true
3900,2.7873247,-6.8874946,-5.2231774,-7.0169315,-2.1256828,14.355053,5
3901,-5.411839,17.976301,-3.808389,-3.7870152,-3.0473366,-1.3983681,1
3902,-2.2795348,-4.3369975,18.689222,-2.0129004,-3.899077,-1.4607346,2
3903,0.767891,-6.9800224,17.151497,0.9328151,-4.340258,-3.9874198,2
3904,-5.121525,17.52414,-1.435539,-1.4842552,-1.9936334,-6.3217144,1
3905,-0.21069635,-7.362906,-2.75827,-10.935134,5.5612116,11.5284195,5
3906,1.3981425,12.050119,-7.3491435,-3.5615056,-0.4603498,-4.109713,1
3907,-4.4932375,-1.1740961,-2.8975508,-6.8320055,-3.1319194,14.937793,5
3908,2.3399572,-4.7131677,-3.4369314,-3.4059455,12.08708,-6.426625,4
3909,-3.614906,17.594246,-5.971255,-4.858695,-2.0779798,-1.8678888,1
3910,-2.2785933,-1.0686606,17.633602,-1.2703493,-1.423856,-6.610459,2
3911,0.7848997,-3.9205294,-5.6992383,-5.788586,-4.138912,16.202995,5
3912,-5.8921175,17.917252,-6.347846,-4.195884,3.1307473,-4.296571,1
3913,-1.5892748,14.044563,-5.6137834,-7.1120214,1.2724559,-2.1605852,1
3914,-1.0313882,-7.423591,17.694902,-0.81257075,-1.567775,-2.261931,2
3915,-6.7953277,-0.5092843,-5.1566515,-6.745229,1.4479985,13.626781,5
3916,-3.5026748,-7.484015,3.2219894,15.095241,-1.8245354,-4.0762405,3
3917,8.365011,0.11236691,-9.66716,-4.9930634,5.771329,-3.3611755,4
3918,2.8578422,1.009282,-7.475011,-3.215153,10.540533,-5.830215,4
3919,1.7048467,9.986919,-10.056564,-7.189041,5.185666,-2.9728384,1
3920,-5.5836854,12.883935,-2.0732722,-5.994417,6.021997,-5.518265,1
3921,11.225867,6.09027,-5.9911585,-6.119697,-0.92734104,-6.9107747,0
3922,-3.2504857,-3.819813,-3.3862007,-5.993327,-2.2772675,16.37659,5
3923,-4.677221,-0.8955023,-4.76493,-7.877542,-1.6387467,16.475826,5
3924,-0.12379262,17.675085,-9.54163,-4.3047943,0.72601235,-5.5453134,1
3925,-2.3332064,-0.6482401,-4.364015,-8.693582,-4.057924,16.54807,5
3926,7.783356,-6.6485925,-6.496637,2.9233663,2.109168,-4.0354543,0
3927,-2.3345249,-3.2663615,-4.509875,-8.152607,-2.0763373,16.598026,5
3928,-4.422524,19.310852,-4.3218894,-3.0631626,-0.91396403,-5.908708,1
3929,-0.7838866,-1.8823308,-2.811733,-5.0143194,-5.8948784,14.127854,5
3930,10.730126,-3.7126315,-6.361962,-5.1895947,-3.2267275,4.8921986,0
3931,-5.3837733,-3.3537645,-2.9836924,-6.383135,-1.9158293,16.685936,5
3932,-5.7231603,-1.452372,-1.6532794,-4.0500116,-5.467474,16.389624,5
3933,-1.8022203,-3.2656186,17.721355,-0.016287353,-4.430216,-4.0976276,2
3934,2.6812394,11.833793,-10.127396,-3.7423425,-1.6129624,-2.219478,1
3935,10.069602,-5.5409055,-4.188615,-0.52097577,0.7320481,-3.481014,0
3936,-4.9427485,13.942301,-5.1899242,-5.876118,5.1642914,-4.691669,1
3937,-2.6396224,16.446903,-7.2871346,-5.657655,2.0790973,-3.6840467,1
3938,-1.4204196,15.934159,-2.5512908,-6.6156425,-2.6796834,-2.255698,1
3939,0.51219636,-7.256331,-2.4805672,-8.360189,-1.905905,14.43316,5
3940,-1.2575446,-2.5842118,-1.8943063,-8.167847,-4.3492765,15.231478,5
3941,-1.7050213,18.458786,-1.6689888,-5.499057,-3.9178755,-4.117949,1
3942,-2.2621899,-7.6245975,-0.38213745,-7.5653973,0.34341732,13.1601925,5
3943,-4.178752,18.857851,-5.444987,-7.207629,1.1746835,-3.5150557,1
3944,-2.665548,-1.9680665,-2.817392,-6.114068,-4.981864,16.147934,5
3945,1.4711753,9.457487,-7.6681247,-8.378339,2.5976343,-0.28835756,0
3946,14.858468,-0.8818223,-8.884691,-8.50123,-0.5116545,-0.5648142,0
3947,-2.6985185,-5.9787016,-2.7784626,-1.2265941,3.3960485,6.555129,4
3948,-6.428855,-1.7394089,-0.6536029,-2.8066633,-5.155932,15.471439,5
3949,-0.945769,-5.2152596,-2.735517,-7.0463977,-3.5168622,15.806896,5
3950,0.8373408,-6.2259135,-2.634491,-6.914083,-3.7549677,15.416611,5
3951,-4.6677823,-1.8661265,-2.0920444,-6.945302,-1.1432407,13.849069,5
3952,1.8880489,-5.042173,-5.827251,-7.3345613,-4.303836,15.562452,5
3953,1.3828951,16.229282,-6.379173,-5.361524,-1.4133935,-4.996008,1
3954,-5.368069,-0.60052913,-4.0783286,-4.6709647,9.670507,2.1803646,1
3955,-5.110246,-1.9674146,-5.103331,-5.523843,-1.3354497,16.23451,5
3956,-1.2748793,-3.182616,-6.309706,-7.3131437,1.9044423,11.828869,5
3957,-3.0507874,18.951458,-5.927349,-3.6981103,-2.8635225,-3.0489848,1
3958,12.925414,-5.691305,-7.468776,0.5644443,-1.3021955,-2.0295467,0
3959,1.5396333,-0.5297487,-5.8244467,-9.118121,5.8410835,3.4147136,4
3960,8.415301,-2.71253,-6.1040745,-8.368851,-1.4229623,6.3069854,5
3961,-3.9223173,-4.4963546,-1.1378475,-7.391938,-2.5871716,16.600313,5
3962,-1.6262654,-0.4857805,-4.43584,-6.977433,-5.650385,15.704348,5
3963,-1.0760756,16.559986,-4.094549,-4.8016233,-3.496087,-3.2365818,1
3964,2.773154,-8.387273,14.695454,0.64136505,-4.0571747,-2.125997,2
3965,1.9082291,-8.246768,16.566236,-1.344963,-3.1206007,-2.238773,2
3966,-3.624169,-5.1185474,-2.4949558,-3.378207,-3.2470217,15.160988,5
3967,0.3999635,13.561886,-6.9449153,-6.8135624,3.64076,-6.1828256,1
3968,-4.560474,18.61205,-3.0369618,-6.0854278,-1.1633674,-2.4108832,1
3969,-1.6110647,-8.099436,-5.4896665,2.3866637,12.166755,-2.1719806,4
3970,3.3960059,14.102409,-4.7111926,-6.550446,-0.75780386,-5.786259,1
3971,5.529257,-1.1330459,-7.560588,-5.882056,-5.175828,9.7943325,0
3972,-4.7421203,0.019180676,-3.3143003,-5.316989,-4.750319,15.9495325,5
3973,-5.2610064,2.8893316,-5.0537877,-7.0853558,8.11897,1.4532301,1
3974,-2.17871,15.822806,-4.991261,-6.1997023,2.5039864,-5.7932086,1
3975,-1.2079122,-6.281859,17.042192,1.0778214,-4.8151407,-1.9076891,2
3976,-3.7379904,-2.7850182,-4.270778,-8.264797,-1.677036,16.451159,5
3977,-0.56263906,-4.5731053,-7.5950623,-7.667452,-0.12832117,14.920175,5
3978,6.0264087,-4.582722,-5.3016267,-4.85275,7.7881756,-3.6387985,4
3979,-3.7246783,18.813313,-4.2364764,-5.2248416,0.38191625,-5.60109,1
3980,-0.82007134,-5.6679177,-5.7243867,-5.773292,-2.2501636,16.11728,5
3981,-5.5732417,18.375793,-2.510631,-4.171172,-2.9509034,-2.7078207,1
3982,-2.3814433,16.939114,-3.7651649,-4.9011793,-1.0581247,-4.417833,1
3983,-0.03809102,-0.08965493,-5.930178,-11.2346115,-2.0335813,14.504391,5
3984,-5.713424,-5.84648,-6.726914,-2.0064008,6.8004475,9.545166,4
3985,-4.7286944,0.14959922,-7.042303,-6.219646,1.5287877,12.432339,5
3986,0.66775554,-6.517365,-1.9310507,-3.4110458,4.269573,3.3742993,5
3987,-5.978706,-2.129051,-2.0737617,-8.663858,1.4239867,13.668855,5
3988,-1.7813879,-1.8772353,18.008486,-0.059489544,-4.5802135,-5.7034006,2
3989,-1.8316447,-1.3049552,-4.436459,-7.7154226,-3.4692786,15.343803,5
3990,-4.0699615,-3.3049316,-3.0672734,-6.5609317,-2.2528276,15.424004,5
3991,-1.5583333,-3.3193676,18.343794,3.1927001,-7.369359,-4.051638,2
3992,0.9610139,-6.659657,-1.8863624,-5.2159724,5.8822017,4.6530576,4
3993,-2.516599,0.21478887,1.7836596,10.1143055,-4.0897083,-3.4849503,3
3994,-2.9317482,-5.892562,2.8688662,15.10621,0.5024419,-7.472469,3
3995,-7.0527263,-7.3596396,-2.8830955,-5.1938286,6.336796,12.50606,5
3996,-2.6456683,-4.2466717,-3.8289223,-8.273789,-0.9309719,16.422937,5
3997,-4.157707,18.130411,-3.0225708,-4.273279,-3.7560577,-2.7895644,1
3998,-4.107136,-1.830035,-1.2553791,-5.0217543,-4.971845,15.343935,5
3999,-0.122355536,-2.6321814,-5.4726405,-9.375887,-0.58402234,14.005671,5
4000,-5.4980946,17.130926,1.614307,-0.93841374,-4.267072,-5.758695,1
4001,0.11593436,-3.9802487,-5.2925878,-5.207508,-2.2988815,12.144908,5
4002,-4.255061,-0.35394022,-2.7915704,-5.190587,-4.4474154,14.857897,5
4003,-0.5287808,-5.003534,0.5706969,16.881632,-4.542998,-5.2353644,3
4004,2.286916,-2.7974179,-3.5977604,-5.052403,12.038237,-6.8800926,4
4005,-1.9873375,-6.5183444,-5.629454,-8.821685,12.036548,5.6589203,4
4006,7.4207053,-1.2313633,-7.1017733,-2.4990714,1.2885907,-1.9942296,0
4007,-1.9223615,-4.605601,-2.9563324,-8.082596,-1.8777983,15.20151,5
4008,-4.11356,-3.2089784,-3.7564538,-6.953921,-1.2162558,15.462608,5
4009,1.4808996,-9.619635,-1.7615728,-0.30913523,0.7693318,6.5418415,0
4010,8.635156,2.268494,-8.861882,-2.1603055,-3.0442283,-1.3626454,0
4011,-5.7614207,16.656185,-5.549512,-3.861675,3.1497025,-5.0420456,1
4012,-4.093678,-1.6036842,-2.5567276,-6.52359,-3.8634148,16.262793,5
4013,-4.007686,-5.207129,-3.5112178,-5.0670314,-2.061002,15.657597,5
4014,-3.795554,-7.3635716,-1.022461,-7.0743265,0.29048917,15.672728,5
4015,-2.5722606,0.13467275,-4.8237357,-6.022564,-5.6713557,15.092312,5
4016,-2.3487833,18.512995,-4.9753075,-6.1865077,-1.0079296,-3.4272165,1
4017,-3.5175395,17.81927,-4.9521766,-4.615606,-0.65206635,-4.4841247,1
4018,1.908958,-4.7437944,-3.097813,-8.029197,6.0060997,5.085918,4
4019,2.1372702,-2.6199615,-5.7145457,-7.5353584,-4.0162225,14.248386,5
4020,-3.5415857,19.41108,-5.229881,-2.7719157,-1.3766118,-5.058416,1
4021,-5.5157084,16.376274,-0.022512106,-2.8095908,-1.9658856,-4.8208766,1
4022,-2.908597,-3.5373418,18.146467,0.83268666,-4.6033554,-3.4365523,2
4023,-5.416124,-0.17869906,1.7510241,-7.6806607,-3.0848637,12.66818,5
4024,-3.3484442,18.235523,-3.089907,-4.8241034,-1.6100614,-4.819561,1
4025,0.6324152,13.846416,-5.5747066,-7.6237707,-1.7429906,-2.4381912,1
4026,-4.233453,18.105377,-3.1479275,-6.03335,0.23823614,-4.870979,1
4027,-2.4058993,-3.6482048,-5.318107,-7.8515387,-0.612547,16.126955,5
4028,2.508701,-3.4017942,-6.3035417,-7.513276,-3.4064784,13.189745,5
4029,-5.4138494,-5.0097313,0.33446932,-6.58632,-1.6448722,15.776849,5
4030,-1.3374137,17.093449,-3.063882,-5.4022093,0.31084526,-6.5245214,1
4031,1.1215303,-7.322821,-0.7645011,12.545027,1.1995293,-6.1974854,3
4032,-0.961051,-7.9000053,-4.676724,-7.450505,0.9640594,15.217373,5
4033,-5.9396625,-0.22389032,-2.5500562,-5.758174,-0.82638323,13.69376,5
4034,5.926931,10.2271595,-6.374268,-10.970858,0.14610714,-2.693644,1
4035,4.1144347,-7.7836857,1.39401,14.810119,-4.2081738,-6.2226734,2
4036,-1.6928385,-9.029642,-6.657904,-5.6699476,5.38097,12.578257,5
4037,-0.7895275,6.5237813,-3.308262,-10.177412,7.821581,-0.27141634,4
4038,-4.525928,-0.84218556,-4.3955784,-5.684247,-3.624806,15.489512,5
4039,0.7806835,-8.669596,16.904936,0.45222962,-0.20951994,-4.279649,2
4040,0.93865794,0.9325329,-6.598043,-10.700502,-3.7661502,14.562211,5
4041,0.56112295,-6.13572,-5.0267777,-7.170805,-0.7359179,14.65513,5
4042,-1.8418511,-8.280798,8.758701,11.990594,-0.42536035,-7.0504403,2
4043,-4.0119967,-3.7025318,-4.985382,-7.2821965,-0.09279822,15.681165,5
4044,-0.41166455,-6.991281,-0.3763377,-6.736357,-3.2013154,15.031754,5
4045,-1.4909958,15.292988,-4.432935,-6.0178742,2.4059145,-6.479326,1
4046,-2.5298603,11.750381,-5.445502,-0.20716128,1.7245274,-5.5054526,1
4047,-4.3605537,-3.5261846,-3.657297,-7.334668,-1.8200401,17.054785,5
4048,0.73045206,-0.8315809,-6.1832848,-9.253397,5.552427,5.907228,4
4049,-1.8809248,15.657569,-3.9067929,-8.880102,2.4514203,-3.7175205,1
4050,-0.2174988,-5.3611064,-6.6462264,-5.604124,13.5006075,0.023709517,4
4051,1.1628511,16.261204,-7.916194,-4.816514,-3.0533285,-2.9682844,1
4052,-5.886371,-1.385636,-2.419251,-6.428112,-3.2989235,16.03827,5
4053,-5.186591,1.4003993,-2.2959976,-9.096231,-1.9959221,14.017829,5
4054,-1.7701331,-4.988247,-1.6490213,-9.194187,0.38680357,13.388544,5
4055,0.57845306,-6.5523257,2.5968187,16.697119,-5.7061777,-4.9912744,3
4056,-0.36296332,18.050978,-6.978315,-5.7675123,0.31205857,-5.196139,1
4057,-4.625878,-2.7226913,-3.1354425,-5.9847193,-2.4380996,16.682459,5
4058,-0.6840398,-5.895469,17.392738,1.8422784,-4.96554,-2.9099665,2
4059,-3.143292,18.530941,-5.186891,-6.2209606,0.5547573,-3.6825032,1
4060,1.9098889,-5.568397,-7.043963,-8.731686,-0.18377525,14.654475,5
4061,-3.2009003,-2.931467,-2.5340917,-7.8722258,-3.1830912,16.797922,5
4062,-4.342222,17.691853,-4.0058174,-4.7039013,1.445951,-6.3926835,1
4063,-1.7144911,17.027592,-3.9627964,-4.633013,-3.7452433,-3.0217307,1
4064,1.0539223,10.639702,-6.464551,-8.572589,2.4654322,-1.4493074,1
4065,0.44077617,2.6668231,-7.303461,-9.290656,-2.6704903,11.808046,5
4066,-0.059047803,17.85962,-7.7775416,-5.1094785,-0.21087183,-4.5763106,1
4067,-4.706923,14.412991,-5.6163173,-2.3580532,5.6807246,-7.3785243,1
4068,4.0090947,13.412458,-7.303125,-7.341875,-1.8888277,-3.401531,1
4069,-4.008082,17.853018,-5.0210137,-3.967642,-1.7056347,-2.3164747,1
4070,-4.7359653,-2.5755079,-2.9360998,-3.9103549,-3.5337262,14.546607,5
4071,-4.8380966,-2.299804,-4.7759023,-6.611931,-0.25558785,15.690792,5
4072,-6.88273,9.1201315,-6.8224587,-2.8868861,8.289962,-2.8193,4
4073,-0.17891999,12.200684,-2.5336287,-3.487928,3.455208,-9.885967,1
4074,-2.8648396,17.258492,-5.5562234,-8.488501,0.60508144,-1.9543567,1
4075,-0.17703296,-6.1498494,-4.005156,1.0826958,13.630533,-7.156779,4
4076,-2.7761006,-3.1681,-4.115101,-7.7296653,-2.2524734,16.47597,5
4077,-2.6454828,18.03217,-3.4277225,-3.4528682,-2.0774617,-5.2403584,1
4078,-0.85002005,17.368052,-7.8349314,-1.8254453,-1.0436332,-5.929151,1
4079,-4.192502,-1.4081917,-3.6598325,-6.035768,13.147405,-0.7957009,4
4080,-2.0742996,-1.4971257,18.655674,0.25741786,-7.0274525,-3.3310874,2
4081,8.680074,-3.2558692,-3.8187735,-6.649315,5.7328224,-4.8656607,0
4082,5.7878647,11.561941,-3.548236,-9.096026,-1.4938428,-5.2038274,1
4083,3.1451323,-5.521847,-8.682177,-7.972215,0.94087607,13.692602,5
4084,-4.865249,14.02527,-3.607907,-8.408481,5.5617924,-3.1157606,1
4085,-2.8147254,-5.12846,1.4715598,10.672888,-0.35370487,-2.5391624,3
4086,3.9845917,9.068476,-10.089919,-5.778702,3.493058,-4.718246,1
4087,-2.1391733,-4.744762,-4.7174387,-8.222776,-0.8152141,16.285069,5
4088,-0.060873933,-5.6121554,-3.1955693,-7.6005445,-3.795323,16.559286,5
4089,-1.9709929,-7.5165634,-1.7082381,-4.4032016,14.9140215,-2.5876176,4
4090,-4.5698457,-5.386309,-3.0168018,-5.7697554,-1.7022718,16.569418,5
4091,-0.9440118,5.6470237,-5.0855727,-6.258969,10.441877,-5.4841666,1
4092,-3.9679344,17.963745,-2.9068944,-0.8073091,-4.786683,-4.5860944,1
4093,-4.2519937,18.20847,-5.169571,-4.5497828,-0.41380087,-3.139006,1
4094,-3.0902655,-0.39455676,-3.4849446,-7.417787,-5.109157,16.599123,5
4095,0.101566985,16.925234,-6.3211074,-6.613533,1.0172269,-5.5512953,1
4096,-1.5181345,18.300835,-6.040214,-6.3013306,0.020598423,-5.162347,1
4097,-3.4716609,0.8329773,-4.6757846,-5.629352,-1.7138505,10.481659,1
4098,-3.4199045,-1.5808706,-3.0752485,-7.8279657,-3.8602564,16.866146,5
4099,-2.4743247,1.8718718,-5.5602756,-6.0038986,5.424456,2.9188254,4
4100,-0.40038276,-3.3848763,-4.717598,-6.852066,-4.2300806,15.864502,5
4101,-4.489261,18.490805,-3.6428063,-5.7061872,-0.5581521,-3.7943292,1
4102,-6.825826,-5.677216,-3.22772,-2.4058683,13.93206,1.6483316,4
4103,-2.8398576,-6.8871675,-3.2092311,-9.864885,5.5773163,13.14543,5
4104,-0.8670354,18.078114,-4.57219,-5.559905,-1.1641412,-5.9899273,1
4105,-2.2573614,-3.0670412,-5.2818356,-6.2477627,-2.470043,16.201206,5
4106,11.463721,-5.395326,-7.559355,-5.8775144,2.9499946,-1.4444166,0
4107,2.58053,15.665418,-3.530528,-6.8244257,-0.1521944,-7.54484,1
4108,0.6445612,-6.140321,16.127054,-3.3903298,-1.9915798,-1.1636692,2
4109,-2.647133,17.251709,-1.5364611,-5.5890617,-2.1485174,-4.1623054,4
4110,-3.1950324,17.84372,-6.580724,-6.477515,2.530863,-4.5173965,1
4111,1.6608914,-2.1856492,-6.2910647,-7.1226635,-0.93907344,11.381821,5
4112,-3.7905853,18.616413,-2.0903604,-3.8940783,-0.469643,-6.991442,1
4113,-5.121401,18.532,-4.30301,-4.241458,0.10857437,-4.2275815,1
4114,11.319737,-2.7494075,-5.3241296,-6.246331,-3.1446283,1.6013546,0
4115,-2.6736822,-4.988403,-2.1897147,-4.741411,-3.4611578,15.678266,5
4116,2.7127209,13.815931,-3.0562944,-6.7553096,-2.5196257,-3.856376,1
4117,-4.244844,-4.8986354,-4.7910576,-7.5509877,1.6553102,15.626069,5
4118,1.1814054,-9.379932,-3.5061328,-1.4486142,8.01875,0.23118827,4
4119,-6.496282,16.886635,-2.0957508,-4.1010604,1.9221753,-5.193421,1
4120,-2.6990187,-2.3735347,-4.6150312,-9.031202,-1.9187722,16.521906,5
4121,-4.7089124,-7.6973476,3.2520843,6.7880116,9.927334,-7.612821,3
4122,-2.075938,18.386925,-5.650949,-4.6302176,1.104229,-6.43625,1
4123,4.5687566,-2.879845,-3.9426823,-7.0399876,9.680192,-3.7026174,4
4124,-0.4511615,-6.0422406,-4.883303,-8.970058,-0.05158553,15.569947,5
4125,-4.132303,17.44872,-5.1483417,-5.4738817,2.4179974,-4.9788346,1
4126,0.16473593,-6.6827,15.787675,-3.5011742,1.0570254,-3.303009,2
4127,-1.0645088,-6.2362247,-4.5238214,-4.107415,-1.9788089,15.269871,5
4128,-2.3127525,18.552818,-3.861326,-6.8626757,-1.9203479,-3.8967977,1
4129,0.6116307,14.871065,-6.7694345,-8.584543,3.272333,-4.0904894,1
4130,-2.0768633,-6.340034,-5.0289,-6.4307475,-0.7647941,16.167234,5
4131,-4.701984,18.274946,-4.8792825,-5.7196946,-2.162563,-1.2501752,1
4132,3.5534184,-2.3813772,-5.762856,-9.29445,-1.4740034,10.8443365,0
4133,4.2921185,-8.352768,-2.8422499,3.3246334,8.405244,-8.304831,4
4134,-5.851027,-4.9251676,-2.1059196,-3.478816,13.551148,0.27656016,4
4135,4.6059937,-2.8282878,2.110754,11.378213,-4.0591536,-9.467733,3
4136,-0.7199455,-8.991466,17.203552,-2.089213,-1.1597748,-0.08854627,2
4137,-3.678978,-0.90651584,-4.234307,-6.866988,-3.379466,15.856102,5
4138,-0.48945248,17.246443,-2.9544287,-3.4713948,-4.7738657,-4.606508,1
4139,-3.4465883,-6.3090158,-3.7865772,-4.5065055,3.116044,9.126784,5
4140,-9.083836,-2.9029396,-1.8819506,-5.169236,1.6443008,14.618595,5
4141,-3.8392146,-3.5720088,-5.06292,-7.951883,0.87406886,15.594528,5
4142,-1.5000135,5.5187135,-8.262619,-7.421459,11.397807,-2.9942825,4
4143,0.7048936,13.650277,-5.4222817,-5.606926,1.3485339,-5.324588,1
4144,-1.0282961,15.271273,-2.2243023,-5.3849306,1.8047302,-8.199456,1
4145,-5.138493,13.049088,-6.606774,-3.287503,5.9588256,-6.050846,1
4146,1.743381,11.004961,-6.4426827,-7.116867,2.8116174,-4.4919744,1
4147,-0.57633156,-6.3334312,-8.875559,-7.623227,8.967301,9.193415,5
4148,2.4375565,10.842827,-4.647211,-4.708453,1.2427189,-6.8854227,4
4149,-5.469676,18.570377,-5.4493804,-4.3035226,0.6509129,-3.3544967,1
4150,-2.3333378,16.583656,-6.183165,-3.1136727,-3.4087374,-2.3773572,1
4151,-3.033772,18.78909,-4.054548,-5.3238935,-0.0031351373,-5.4780774,1
4152,2.8086913,-7.3020277,3.880199,13.373899,-5.587381,-4.591041,3
4153,3.5004394,-7.0075226,0.5888612,-6.2155876,6.2098303,1.1757369,0
4154,-0.84544766,-6.974604,17.807673,-1.7241936,-1.8583956,-2.8552492,2
4155,-0.24226336,-4.4767914,15.812492,0.4764606,-4.945695,-3.1582532,2
4156,-5.5712276,0.37300065,-7.267716,-8.0230465,3.3688836,13.122,4
4157,-2.0937135,-2.2379086,-3.5453813,-5.730923,-4.8506775,16.031416,5
4158,1.9625497,-9.7455845,1.664177,12.966312,0.108959965,-5.701307,3
4159,-6.077663,17.135658,-4.5526795,-3.4642098,0.67083514,-3.4363348,1
4160,-3.1539252,15.6049,-3.690636,-4.271396,-0.48909953,-3.9786158,1
4161,-3.7723496,-4.238266,-4.071466,-8.72444,0.4348389,16.13612,5
4162,-1.9935315,-6.7724204,-2.5030122,-7.7314553,1.5725296,14.243037,5
4163,-4.6011767,-7.0913205,3.2151508,4.0642195,7.23102,-5.0947795,4
4164,-2.516896,17.214754,-6.9518695,-6.5731893,-2.1107898,-0.6892957,1
4165,4.916773,4.7184854,-9.607298,-5.978292,1.6174117,0.9420974,1
4166,-3.9435155,17.89206,-5.205481,-3.2594953,-2.6188579,-2.7536192,1
4167,-2.866422,-5.634052,-3.468335,-5.302825,13.088965,0.61927867,4
4168,4.705876,-5.3275695,-6.902821,-10.04641,1.0674368,10.522743,5
4169,3.6102638,3.884455,-5.3532124,-8.966798,8.965922,-5.3556924,4
4170,-5.2434425,-4.325106,-5.433523,-5.027944,0.19697748,16.302523,5
4171,-4.3797317,18.195028,-5.2325835,-4.0349674,0.78647983,-5.728422,1
4172,7.0762005,-2.0658777,-4.974629,-8.329187,-0.44427922,3.9193625,0
4173,-3.7265723,16.10426,-4.392939,-6.465103,4.2935824,-5.1543403,1
4174,1.8244622,-7.033054,-8.261075,0.4851893,11.193718,-2.5173595,4
4175,-5.2793508,-4.344622,-3.9691126,-5.934755,0.30605474,15.519423,5
4176,5.1745176,7.7486053,-6.105362,-3.6074898,1.5535816,-5.5448966,1
4177,0.1012301,15.867738,-6.3235855,-3.8601644,-4.8298273,-2.043515,1
4178,-0.5541919,-4.606525,-1.9581143,-6.2737017,-4.5760036,15.254854,5
4179,4.9584756,-1.6357116,-7.981944,-3.3439782,9.250474,-3.9809046,0
4180,5.2142606,-1.234607,-6.132234,-10.042955,-3.4253426,10.6010685,5
4181,-3.8864195,-0.53240407,-2.3745503,-7.6589985,-3.1125402,14.633015,5
4182,-4.7571063,-2.5177615,-2.607397,-4.2596827,-3.5659006,15.324135,5
4183,2.758332,-3.7031972,15.5603695,-2.1756778,-5.4004426,-3.414699,2
4184,0.17992137,-6.470979,17.852098,-2.5615642,-1.0424649,-3.818582,2
4185,-0.5627781,16.884516,-8.393763,-3.8127108,-2.2092996,-3.651797,1
4186,-4.9618635,18.171991,-5.7274213,-2.3694828,-1.4034369,-3.608732,1
4187,-0.72289073,-3.3109725,-5.1398296,-8.442618,-0.86462176,14.850418,5
4188,0.8404176,-4.5316615,-4.563996,-8.598915,1.2928823,11.86027,5
4189,-1.8093969,-3.2592318,-5.7387586,-8.1573925,-0.32693264,14.655118,5
4190,-2.8950984,17.95953,-4.859339,-2.4331934,-0.47043237,-6.565866,1
4191,2.5562232,-8.379028,-6.9194255,-6.802025,-0.58184016,15.005011,5
4192,2.9703178,-5.4749846,-5.862847,-4.8608036,3.5787754,6.09011,0
4193,-4.1872883,16.274624,-4.0586953,-3.0926502,2.1263344,-7.0461707,1
4194,-2.882919,18.055855,-5.729546,-5.6150804,-1.6421087,-2.2309258,1
4195,-1.2785126,16.95662,-5.1116776,-6.678218,-1.4403181,-2.3948386,1
4196,-3.7778082,0.9164884,-6.5814404,-4.3223963,-2.1293757,14.093981,5
4197,12.272702,1.5468044,-3.4126544,-1.0468413,-2.9971225,-7.111874,0
4198,4.857181,7.0501003,-7.5081983,-7.4671497,4.326433,-4.884712,4
4199,1.5834136,-6.3422575,-5.024983,-6.68342,-3.693973,15.821124,5
4200,-2.4979413,18.53144,-2.09216,-2.847298,-4.8055263,-5.402941,1
4201,-1.6829394,-8.491408,-1.8137506,-5.3189216,12.955974,1.3778133,4
4202,-3.9878898,-6.516277,3.7829075,15.935993,-3.3015954,-4.1578135,3
4203,3.4965012,8.51,-9.917883,-8.26269,3.9545045,-0.34892333,1
4204,-4.67888,17.789242,-7.145219,-4.612816,0.70746565,-3.1273453,1
4205,-2.7565882,18.835768,-4.7104664,-3.3031542,-1.1441342,-5.8798876,1
4206,-2.7241805,-2.151252,-4.8372283,-7.1540236,-2.925498,16.170872,5
4207,-4.3227334,-2.0828345,-3.3733366,-7.5077457,-2.4891632,16.472164,5
4208,-2.6358383,17.645832,-3.5889766,-1.1203713,-3.6159022,-5.396643,1
4209,1.8414612,-8.1259985,-7.2779546,-2.8448284,11.748708,0.20398657,4
4210,-0.7005329,-9.675145,-1.619978,-1.5477911,11.182443,-0.84590966,4
4211,1.3316522,-5.462848,-7.9413166,-8.326511,7.8438997,6.866675,0
4212,-5.1582165,-2.137996,-3.681986,-8.599382,0.40636703,15.915354,5
4213,15.361593,-1.2136718,-9.060013,-5.013689,-1.8904462,-2.0541914,0
4214,-1.3800896,-4.526047,-3.2450283,-6.3144627,-3.306027,15.815881,5
4215,-4.9229703,-2.8969996,-3.7084377,-5.357559,-3.4733877,17.082344,5
4216,-2.2817712,-3.0905497,-4.4542556,-8.888954,-2.794085,17.184729,5
4217,-2.5982282,16.8797,-5.3428655,-4.83786,0.63456213,-6.2876725,1
4218,0.43353003,-5.3425174,-3.3155172,-7.2281694,-4.161604,16.399092,5
